time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
57.085,-0.1236,-1.0652,0.1754,-0.678,-18.7098,4.7821,-0.0618,0.5571,-0.3228,849.1658,-6.84,37.74,-29.46,118.573,78.613,35.183,49.17437819,-121.6781696,0
57.086,-0.1236,-1.0652,0.1754,-0.678,-18.7098,4.7821,-0.0469,0.4485,-0.4506,849.1658,-6.84,37.74,-29.46,118.573,78.613,35.183,49.17437819,-121.6781696,0
57.119,-0.1236,-1.0652,0.1754,-1.0969,-19.9063,4.2745,-0.0469,0.4485,-0.4506,849.1658,-6.84,37.74,-29.46,118.573,78.613,35.183,49.17437819,-121.6781696,0
57.137,-0.1432,-0.8996,0.0908,-1.0969,-19.9063,4.2745,-0.0469,0.4485,-0.4506,849.1658,-6.84,37.74,-29.46,95.688,79.327,57.61,49.17437819,-121.6781696,0
57.139,-0.1432,-0.8996,0.0908,-1.0969,-19.9063,4.2745,-0.0469,0.4485,-0.4506,849.1658,-6.6,37.44,-30,96.682,79.327,57.61,49.17437819,-121.6781696,0
57.142,-0.1432,-0.8996,0.0908,-1.0969,-19.9063,4.2745,-0.0735,0.4069,-0.5348,849.1658,-6.6,37.44,-30,96.682,79.327,57.61,49.17437819,-121.6781696,0
57.188,-0.1432,-0.8996,0.0908,-1.2626,-18.3976,2.9744,-0.0735,0.4069,-0.5348,849.1658,-6.6,37.44,-30,96.682,79.327,57.61,49.17437819,-121.6781696,0
57.204,-0.065,-0.8757,0.1705,-1.2626,-18.3976,2.9744,-0.0735,0.4069,-0.5348,849.1658,-6.6,37.44,-30,136.086,78.231,20.868,49.17437819,-121.6781696,0
57.207,-0.065,-0.8757,0.1705,-1.2626,-18.3976,2.9744,-0.0735,0.4069,-0.5348,849.1658,-6.18,37.14,-30.42,137.452,78.231,20.868,49.17437819,-121.6781696,0
57.218,-0.065,-0.8757,0.1705,-1.2626,-18.3976,2.9744,-0.4953,0.2386,-0.6669,849.1658,-6.18,37.14,-30.42,137.452,78.231,20.868,49.17437819,-121.6781696,0
57.221,-0.065,-0.8757,0.1705,-1.2626,-18.3976,2.9744,-0.4953,0.2386,-0.6669,849.0967,-6.18,37.14,-30.42,137.452,78.231,20.868,49.17437819,-121.6781696,0
57.223,-0.065,-0.8757,0.1705,-1.2626,-18.3976,2.9744,-0.4953,0.2386,-0.6669,849.0967,-6.18,37.14,-30.42,137.452,78.231,20.868,49.17437819,-121.6781696,0
57.238,-0.065,-0.8757,0.1705,-0.1327,-18.2151,3.4334,-0.4953,0.2386,-0.6669,849.0967,-6.18,37.14,-30.42,137.452,78.231,20.868,49.17437819,-121.6781696,0
57.258,0.0855,-1.8387,0.6346,-0.1327,-18.2151,3.4334,-0.4953,0.2386,-0.6669,849.0967,-6.18,37.14,-30.42,173.095,70.798,-7.673,49.17437819,-121.6781696,0
57.26,0.0855,-1.8387,0.6346,-0.1327,-18.2151,3.4334,-0.4953,0.2386,-0.6669,849.0967,-5.7,36.84,-30.84,174.99,70.798,-7.673,49.17437819,-121.6781696,0
57.261,0.0855,-1.8387,0.6346,-0.1327,-18.2151,3.4334,-0.4155,0.1491,-0.6466,849.0967,-5.7,36.84,-30.84,174.99,70.798,-7.673,49.17437819,-121.6781696,0
57.3,0.0855,-1.8387,0.6346,1.8318,-27.6122,7.997,-0.4155,0.1491,-0.6466,849.0967,-5.7,36.84,-30.84,174.99,70.798,-7.673,49.17437819,-121.6781696,0
57.316,0.236,-1.3926,0.4622,1.8318,-27.6122,7.997,-0.4155,0.1491,-0.6466,849.0967,-5.7,36.84,-30.84,-149.681,69.563,-27.051,49.17437819,-121.6781696,0
57.318,0.236,-1.3926,0.4622,1.8318,-27.6122,7.997,-0.4155,0.1491,-0.6466,849.0967,-5.16,36.66,-31.02,-148.108,69.563,-27.051,49.17437819,-121.6781696,0
57.321,0.236,-1.3926,0.4622,1.8318,-27.6122,7.997,0.2791,0.0916,-1.0397,849.0967,-5.16,36.66,-31.02,-148.108,69.563,-27.051,49.17437819,-121.6781696,0
57.361,0.236,-1.3926,0.4622,4.0376,-23.0046,6.9041,0.2791,0.0916,-1.0397,849.0967,-5.16,36.66,-31.02,-148.108,69.563,-27.051,49.17437819,-121.6781696,0
57.381,0.2497,-0.8165,0.3996,4.0376,-23.0046,6.9041,0.2791,0.0916,-1.0397,849.0967,-5.16,36.66,-31.02,-119.523,60.011,-31.997,49.17437819,-121.6781696,0
57.385,0.2497,-0.8165,0.3996,4.0376,-23.0046,6.9041,0.2791,0.0916,-1.0397,849.0967,-4.56,36.6,-31.14,-117.843,60.011,-31.997,49.17437819,-121.6781696,0
57.39,0.2497,-0.8165,0.3996,4.0376,-23.0046,6.9041,0.1981,0.2727,-0.8021,849.0967,-4.56,36.6,-31.14,-117.843,60.011,-31.997,49.17437819,-121.6781696,0
57.401,0.2497,-0.8165,0.3996,4.0376,-23.0046,6.9041,0.1981,0.2727,-0.8021,849.1785,-4.56,36.6,-31.14,-117.843,60.011,-31.997,49.17437819,-121.6781696,0
57.409,0.2497,-0.8165,0.3996,4.0376,-23.0046,6.9041,0.1981,0.2727,-0.8021,849.1785,-4.56,36.6,-31.14,-117.843,60.011,-31.997,49.17437819,-121.6781696,0
57.419,0.2497,-0.8165,0.3996,4.4135,-17.1142,6.961,0.1981,0.2727,-0.8021,849.1785,-4.56,36.6,-31.14,-117.843,60.011,-31.997,49.17437819,-121.6781696,0
57.44,0.0415,-0.8918,0.4148,4.4135,-17.1142,6.961,0.1981,0.2727,-0.8021,849.1785,-4.56,36.6,-31.14,173.694,64.947,-5.718,49.17437819,-121.6781696,0
57.443,0.0415,-0.8918,0.4148,4.4135,-17.1142,6.961,0.1981,0.2727,-0.8021,849.1785,-4.02,36.54,-31.26,176.124,64.947,-5.718,49.17437819,-121.6781696,0
57.447,0.0415,-0.8918,0.4148,4.4135,-17.1142,6.961,0.3356,0.4463,-0.3814,849.1785,-4.02,36.54,-31.26,176.124,64.947,-5.718,49.17437819,-121.6781696,0
57.478,0.0415,-0.8918,0.4148,1.7964,-17.8999,7.2782,0.3356,0.4463,-0.3814,849.1785,-4.02,36.54,-31.26,176.124,64.947,-5.718,49.17437819,-121.6781696,0
57.507,-0.1661,-0.7848,0.2428,1.7964,-17.8999,7.2782,0.3356,0.4463,-0.3814,849.1785,-4.02,36.54,-31.26,113.7,69.451,34.383,49.17437819,-121.6781696,0
57.514,-0.1661,-0.7848,0.2428,1.7964,-17.8999,7.2782,0.3356,0.4463,-0.3814,849.1785,-3.6,36.48,-31.2,114.543,69.451,34.383,49.17437819,-121.6781696,0
57.524,-0.1661,-0.7848,0.2428,1.7964,-17.8999,7.2782,0.4836,0,-0.2109,849.1785,-3.6,36.48,-31.2,114.543,69.451,34.383,49.17437819,-121.6781696,0
57.538,-0.1661,-0.7848,0.2428,-0.4762,-16.8006,5.8224,0.4836,0,-0.2109,849.1785,-3.6,36.48,-31.2,114.543,69.451,34.383,49.17437819,-121.6781696,0
57.558,-0.0669,-0.5693,0.2315,-0.4762,-16.8006,5.8224,0.4836,0,-0.2109,849.1785,-3.6,36.48,-31.2,135.778,67.054,16.125,49.17437819,-121.6781696,0
57.56,-0.0669,-0.5693,0.2315,-0.4762,-16.8006,5.8224,0.4836,0,-0.2109,849.1785,-3.24,36.54,-31.08,136.602,67.054,16.125,49.17437819,-121.6781696,0
57.562,-0.0669,-0.5693,0.2315,-0.4762,-16.8006,5.8224,0.4208,-0.6338,-0.1204,849.1785,-3.24,36.54,-31.08,136.602,67.054,16.125,49.17437819,-121.6781696,0
57.578,-0.0669,-0.5693,0.2315,-0.4762,-16.8006,5.8224,0.4208,-0.6338,-0.1204,848.9487,-3.24,36.54,-31.08,136.602,67.054,16.125,49.17437819,-121.6781696,0
57.581,-0.0669,-0.5693,0.2315,-0.4762,-16.8006,5.8224,0.4208,-0.6338,-0.1204,848.9487,-3.24,36.54,-31.08,136.602,67.054,16.125,49.17437819,-121.6781696,0
57.6,-0.0669,-0.5693,0.2315,0.485,-14.6338,5.8581,0.4208,-0.6338,-0.1204,848.9487,-3.24,36.54,-31.08,136.602,67.054,16.125,49.17437819,-121.6781696,0
57.62,0.0259,-0.5722,0.1421,0.485,-14.6338,5.8581,0.4208,-0.6338,-0.1204,848.9487,-3.24,36.54,-31.08,-173.604,75.831,-10.327,49.17437819,-121.6781696,0
57.623,0.0259,-0.5722,0.1421,0.485,-14.6338,5.8581,0.4208,-0.6338,-0.1204,848.9487,-3.06,36.6,-30.9,-173.149,75.831,-10.327,49.17437819,-121.6781696,0
57.626,0.0259,-0.5722,0.1421,0.485,-14.6338,5.8581,0.4826,-1.0365,0.1097,848.9487,-3.06,36.6,-30.9,-173.149,75.831,-10.327,49.17437819,-121.6781696,0
57.66,0.0259,-0.5722,0.1421,1.5812,-14.7115,4.7885,0.4826,-1.0365,0.1097,848.9487,-3.06,36.6,-30.9,-173.149,75.831,-10.327,49.17437819,-121.6781696,0
57.682,0.2726,-0.7506,0.0556,1.5812,-14.7115,4.7885,0.4826,-1.0365,0.1097,848.9487,-3.06,36.6,-30.9,-82.096,69.658,-78.466,49.17437819,-121.6781696,0
57.687,0.2726,-0.7506,0.0556,1.5812,-14.7115,4.7885,0.4826,-1.0365,0.1097,848.9487,-3,36.72,-30.6,-81.729,69.658,-78.466,49.17437819,-121.6781696,0
57.693,0.2726,-0.7506,0.0556,1.5812,-14.7115,4.7885,0.3792,-1.0045,0.4346,848.9487,-3,36.72,-30.6,-81.729,69.658,-78.466,49.17437819,-121.6781696,0
57.723,0.2726,-0.7506,0.0556,4.6085,-16.4824,3.5654,0.3792,-1.0045,0.4346,848.9487,-3,36.72,-30.6,-81.729,69.658,-78.466,49.17437819,-121.6781696,0
57.752,0.5824,-0.9841,0.1861,4.6085,-16.4824,3.5654,0.3792,-1.0045,0.4346,848.9487,-3,36.72,-30.6,-72.246,58.147,-72.28,49.17437819,-121.6781696,0
57.759,0.5824,-0.9841,0.1861,4.6085,-16.4824,3.5654,0.3792,-1.0045,0.4346,848.9487,-3.12,36.9,-30.24,-71.851,58.147,-72.28,49.17437819,-121.6781696,0
57.764,0.5824,-0.9841,0.1861,4.6085,-16.4824,3.5654,0.1481,-0.6029,0.6147,848.9487,-3.12,36.9,-30.24,-71.851,58.147,-72.28,49.17437819,-121.6781696,0
57.769,0.5824,-0.9841,0.1861,4.6085,-16.4824,3.5654,0.1481,-0.6029,0.6147,849.1016,-3.12,36.9,-30.24,-71.851,58.147,-72.28,49.17437819,-121.6781696,0
57.772,0.5824,-0.9841,0.1861,4.6085,-16.4824,3.5654,0.1481,-0.6029,0.6147,849.1016,-3.12,36.9,-30.24,-71.851,58.147,-72.28,49.17437819,-121.6781696,0
57.778,0.5824,-0.9841,0.1861,8.321,-18.6962,4.5454,0.1481,-0.6029,0.6147,849.1016,-3.12,36.9,-30.24,-71.851,58.147,-72.28,49.17437819,-121.6781696,0
57.797,0.623,-1.1395,0.1289,8.321,-18.6962,4.5454,0.1481,-0.6029,0.6147,849.1016,-3.12,36.9,-30.24,-71.017,60.825,-78.307,49.17437819,-121.6781696,0
57.799,0.623,-1.1395,0.1289,8.321,-18.6962,4.5454,0.1481,-0.6029,0.6147,849.1016,-3.3,37.14,-29.94,-70.786,60.825,-78.307,49.17437819,-121.6781696,0
57.801,0.623,-1.1395,0.1289,8.321,-18.6962,4.5454,0.1843,0.0309,0.6903,849.1016,-3.3,37.14,-29.94,-70.786,60.825,-78.307,49.17437819,-121.6781696,0
57.839,0.623,-1.1395,0.1289,8.9356,-20.2425,3.6712,0.1843,0.0309,0.6903,849.1016,-3.3,37.14,-29.94,-70.786,60.825,-78.307,49.17437819,-121.6781696,0
57.861,0.5854,-1.2363,0.4421,8.9356,-20.2425,3.6712,0.1843,0.0309,0.6903,849.1016,-3.3,37.14,-29.94,-86.944,59.316,-52.935,49.17437819,-121.6781696,0
57.864,0.5854,-1.2363,0.4421,8.9356,-20.2425,3.6712,0.1843,0.0309,0.6903,849.1016,-3.66,37.38,-29.64,-86.797,59.316,-52.935,49.17437819,-121.6781696,0
57.867,0.5854,-1.2363,0.4421,8.9356,-20.2425,3.6712,0.0394,0.4208,0.7393,849.1016,-3.66,37.38,-29.64,-86.797,59.316,-52.935,49.17437819,-121.6781696,0
57.9,0.5854,-1.2363,0.4421,8.07,-21.2931,6.8808,0.0394,0.4208,0.7393,849.1016,-3.66,37.38,-29.64,-86.797,59.316,-52.935,49.17437819,-121.6781696,0
57.926,0.0953,-1.6604,0.7324,8.07,-21.2931,6.8808,0.0394,0.4208,0.7393,849.1016,-3.66,37.38,-29.64,-179.079,66.02,-7.412,49.17437819,-121.6781696,0
57.933,0.0953,-1.6604,0.7324,8.07,-21.2931,6.8808,0.0394,0.4208,0.7393,849.1016,-4.14,37.56,-29.46,178.535,66.02,-7.412,49.17437819,-121.6781696,0
57.94,0.0953,-1.6604,0.7324,8.07,-21.2931,6.8808,0.1747,0.6594,0.7095,849.1016,-4.14,37.56,-29.46,178.535,66.02,-7.412,49.17437819,-121.6781696,0
57.945,0.0953,-1.6604,0.7324,8.07,-21.2931,6.8808,0.1747,0.6594,0.7095,849.1638,-4.14,37.56,-29.46,178.535,66.02,-7.412,49.17437819,-121.6781696,0
57.949,0.0953,-1.6604,0.7324,8.07,-21.2931,6.8808,0.1747,0.6594,0.7095,849.1638,-4.14,37.56,-29.46,178.535,66.02,-7.412,49.17437819,-121.6781696,0
57.956,0.0953,-1.6604,0.7324,2.431,-25.4183,10.3813,0.1747,0.6594,0.7095,849.1638,-4.14,37.56,-29.46,178.535,66.02,-7.412,49.17437819,-121.6781696,0
57.978,0.1818,-0.6196,0.5599,2.431,-25.4183,10.3813,0.1747,0.6594,0.7095,849.1638,-4.14,37.56,-29.46,-48.103,46.468,-17.986,49.17437819,-121.6781696,0
57.979,0.1818,-0.6196,0.5599,2.431,-25.4183,10.3813,0.1747,0.6594,0.7095,849.1638,-4.68,37.74,-29.4,-44.716,46.468,-17.986,49.17437819,-121.6781696,0
57.982,0.1818,-0.6196,0.5599,2.431,-25.4183,10.3813,0.7318,0.0511,0.3665,849.1638,-4.68,37.74,-29.4,-44.716,46.468,-17.986,49.17437819,-121.6781696,0
58.021,0.1818,-0.6196,0.5599,3.5917,-14.7066,9.7695,0.7318,0.0511,0.3665,849.1638,-4.68,37.74,-29.4,-44.716,46.468,-17.986,49.17437819,-121.6781696,0
58.044,0.2228,-0.5175,0.5325,3.5917,-14.7066,9.7695,0.7318,0.0511,0.3665,849.1638,-4.68,37.74,-29.4,-38.65,41.876,-22.704,49.17437819,-121.6781696,0
58.048,0.2228,-0.5175,0.5325,3.5917,-14.7066,9.7695,0.7318,0.0511,0.3665,849.1638,-5.22,37.74,-29.4,-37.053,41.876,-22.704,49.17437819,-121.6781696,0
58.053,0.2228,-0.5175,0.5325,3.5917,-14.7066,9.7695,0.4634,0.3249,-0.0149,849.1638,-5.22,37.74,-29.4,-37.053,41.876,-22.704,49.17437819,-121.6781696,0
58.078,0.2228,-0.5175,0.5325,3.7982,-13.6151,9.7542,0.4634,0.3249,-0.0149,849.1638,-5.22,37.74,-29.4,-37.053,41.876,-22.704,49.17437819,-121.6781696,0
58.098,0.0704,-0.8537,0.3967,3.7982,-13.6151,9.7542,0.4634,0.3249,-0.0149,849.1638,-5.22,37.74,-29.4,179.972,64.735,-10.058,49.17437819,-121.6781696,0
58.101,0.0704,-0.8537,0.3967,3.7982,-13.6151,9.7542,0.4634,0.3249,-0.0149,849.1638,-5.82,37.68,-29.58,177.108,64.735,-10.058,49.17437819,-121.6781696,0
58.105,0.0704,-0.8537,0.3967,3.7982,-13.6151,9.7542,0.0309,0.3718,0.0107,849.1638,-5.82,37.68,-29.58,177.108,64.735,-10.058,49.17437819,-121.6781696,0
58.116,0.0704,-0.8537,0.3967,3.7982,-13.6151,9.7542,0.0309,0.3718,0.0107,849.1011,-5.82,37.68,-29.58,177.108,64.735,-10.058,49.17437819,-121.6781696,0
58.12,0.0704,-0.8537,0.3967,3.7982,-13.6151,9.7542,0.0309,0.3718,0.0107,849.1011,-5.82,37.68,-29.58,177.108,64.735,-10.058,49.17437819,-121.6781696,0
58.138,0.0704,-0.8537,0.3967,2.2492,-16.908,8.4451,0.0309,0.3718,0.0107,849.1011,-5.82,37.68,-29.58,177.108,64.735,-10.058,49.17437819,-121.6781696,0
58.161,0.216,-0.7413,0.4143,2.2492,-16.908,8.4451,0.0309,0.3718,0.0107,849.1011,-5.82,37.68,-29.58,-117.204,57.779,-27.533,49.17437819,-121.6781696,0
58.168,0.216,-0.7413,0.4143,2.2492,-16.908,8.4451,0.0309,0.3718,0.0107,849.1011,-6.36,37.56,-29.82,-120.674,57.779,-27.533,49.17437819,-121.6781696,0
58.174,0.216,-0.7413,0.4143,2.2492,-16.908,8.4451,0.1225,0.4847,-0.2471,849.1011,-6.36,37.56,-29.82,-120.674,57.779,-27.533,49.17437819,-121.6781696,0
58.2,0.216,-0.7413,0.4143,3.8407,-15.6768,8.7962,0.1225,0.4847,-0.2471,849.1011,-6.36,37.56,-29.82,-120.674,57.779,-27.533,49.17437819,-121.6781696,0
58.224,0.0772,-0.4227,0.2496,3.8407,-15.6768,8.7962,0.1225,0.4847,-0.2471,849.1011,-6.36,37.56,-29.82,-155.793,58.279,-17.185,49.17437819,-121.6781696,0
58.235,0.0772,-0.4227,0.2496,3.8407,-15.6768,8.7962,0.1225,0.4847,-0.2471,849.1011,-6.84,37.44,-30.12,-160.038,58.279,-17.185,49.17437819,-121.6781696,0
58.239,0.0772,-0.4227,0.2496,3.8407,-15.6768,8.7962,0.0895,0.8533,-0.473,849.1011,-6.84,37.44,-30.12,-160.038,58.279,-17.185,49.17437819,-121.6781696,0
58.257,0.0772,-0.4227,0.2496,2.3776,-12.5989,7.1402,0.0895,0.8533,-0.473,849.1011,-6.84,37.44,-30.12,-160.038,58.279,-17.185,49.17437819,-121.6781696,0
58.284,-0.0899,-0.4027,0.0288,2.3776,-12.5989,7.1402,0.0895,0.8533,-0.473,849.1011,-6.84,37.44,-30.12,79.055,76.807,72.257,49.17437819,-121.6781696,0
58.29,-0.0899,-0.4027,0.0288,2.3776,-12.5989,7.1402,0.0895,0.8533,-0.473,849.1011,-7.08,37.26,-30.66,79.218,76.807,72.257,49.17437819,-121.6781696,0
58.298,-0.0899,-0.4027,0.0288,2.3776,-12.5989,7.1402,-0.3473,0.8021,-0.5497,849.1011,-7.08,37.26,-30.66,79.218,76.807,72.257,49.17437819,-121.6781696,0
58.3,-0.0899,-0.4027,0.0288,2.3776,-12.5989,7.1402,-0.3473,0.8021,-0.5497,849.0842,-7.08,37.26,-30.66,79.218,76.807,72.257,49.17437819,-121.6781696,0
58.302,-0.0899,-0.4027,0.0288,2.3776,-12.5989,7.1402,-0.3473,0.8021,-0.5497,849.0842,-7.08,37.26,-30.66,79.218,76.807,72.257,49.17437819,-121.6781696,0
58.316,-0.0899,-0.4027,0.0288,0.2812,-12.83,4.2691,-0.3473,0.8021,-0.5497,849.0842,-7.08,37.26,-30.66,79.218,76.807,72.257,49.17437819,-121.6781696,0
58.343,-0.2726,-1.0042,0.2237,0.2812,-12.83,4.2691,-0.3473,0.8021,-0.5497,849.0842,-7.08,37.26,-30.66,91.704,70.647,50.629,49.17437819,-121.6781696,0
58.347,-0.2726,-1.0042,0.2237,0.2812,-12.83,4.2691,-0.3473,0.8021,-0.5497,849.0842,-7.26,36.9,-31.2,92.293,70.647,50.629,49.17437819,-121.6781696,0
58.352,-0.2726,-1.0042,0.2237,0.2812,-12.83,4.2691,-0.7915,0.5284,-0.457,849.0842,-7.26,36.9,-31.2,92.293,70.647,50.629,49.17437819,-121.6781696,0
58.376,-0.2726,-1.0042,0.2237,-1.3607,-18.9027,5.7043,-0.7915,0.5284,-0.457,849.0842,-7.26,36.9,-31.2,92.293,70.647,50.629,49.17437819,-121.6781696,0
58.404,-0.3845,-1.5895,0.4162,-1.3607,-18.9027,5.7043,-0.7915,0.5284,-0.457,849.0842,-7.26,36.9,-31.2,99.751,70.378,42.733,49.17437819,-121.6781696,0
58.41,-0.3845,-1.5895,0.4162,-1.3607,-18.9027,5.7043,-0.7915,0.5284,-0.457,849.0842,-7.26,36.6,-31.74,100.6,70.378,42.733,49.17437819,-121.6781696,0
58.417,-0.3845,-1.5895,0.4162,-1.3607,-18.9027,5.7043,-0.8384,0.1513,-0.474,849.0842,-7.26,36.6,-31.74,100.6,70.378,42.733,49.17437819,-121.6781696,0
58.44,-0.3845,-1.5895,0.4162,-3.0676,-24.9235,6.9646,-0.8384,0.1513,-0.474,849.0842,-7.26,36.6,-31.74,100.6,70.378,42.733,49.17437819,-121.6781696,0
58.463,-0.1099,-1.2744,0.6439,-3.0676,-24.9235,6.9646,-0.8384,0.1513,-0.474,849.0842,-7.26,36.6,-31.74,128.83,62.86,9.689,49.17437819,-121.6781696,0
58.468,-0.1099,-1.2744,0.6439,-3.0676,-24.9235,6.9646,-0.8384,0.1513,-0.474,849.0842,-7.14,36.24,-32.28,130.67,62.86,9.689,49.17437819,-121.6781696,0
58.473,-0.1099,-1.2744,0.6439,-3.0676,-24.9235,6.9646,-0.686,-0.424,-0.7595,849.0842,-7.14,36.24,-32.28,130.67,62.86,9.689,49.17437819,-121.6781696,0
58.478,-0.1099,-1.2744,0.6439,-3.0676,-24.9235,6.9646,-0.686,-0.424,-0.7595,848.9731,-7.14,36.24,-32.28,130.67,62.86,9.689,49.17437819,-121.6781696,0
58.482,-0.1099,-1.2744,0.6439,-3.0676,-24.9235,6.9646,-0.686,-0.424,-0.7595,848.9731,-7.14,36.24,-32.28,130.67,62.86,9.689,49.17437819,-121.6781696,0
58.495,-0.1099,-1.2744,0.6439,0.1313,-21.9188,8.7155,-0.686,-0.424,-0.7595,848.9731,-7.14,36.24,-32.28,130.67,62.86,9.689,49.17437819,-121.6781696,0
58.515,0.4143,-1.3061,0.534,0.1313,-21.9188,8.7155,-0.686,-0.424,-0.7595,848.9731,-7.14,36.24,-32.28,-124.934,62.639,-37.809,49.17437819,-121.6781696,0
58.517,0.4143,-1.3061,0.534,0.1313,-21.9188,8.7155,-0.686,-0.424,-0.7595,848.9731,-6.96,35.88,-32.7,-125.153,62.639,-37.809,49.17437819,-121.6781696,0
58.519,0.4143,-1.3061,0.534,0.1313,-21.9188,8.7155,-0.5784,-0.7329,-0.7947,848.9731,-6.96,35.88,-32.7,-125.153,62.639,-37.809,49.17437819,-121.6781696,0
58.558,0.4143,-1.3061,0.534,6.5962,-21.6964,8.488,-0.5784,-0.7329,-0.7947,848.9731,-6.96,35.88,-32.7,-125.153,62.639,-37.809,49.17437819,-121.6781696,0
58.589,0.7427,-1.0022,0.8516,6.5962,-21.6964,8.488,-0.5784,-0.7329,-0.7947,848.9731,-6.96,35.88,-32.7,-65.353,41.571,-41.092,49.17437819,-121.6781696,0
58.595,0.7427,-1.0022,0.8516,6.5962,-21.6964,8.488,-0.5784,-0.7329,-0.7947,848.9731,-6.72,35.64,-33,-66.498,41.571,-41.092,49.17437819,-121.6781696,0
58.599,0.7427,-1.0022,0.8516,6.5962,-21.6964,8.488,0.0874,-0.1513,-0.6498,848.9731,-6.72,35.64,-33,-66.498,41.571,-41.092,49.17437819,-121.6781696,0
58.613,0.7427,-1.0022,0.8516,10.3115,-18.4009,12.0015,0.0874,-0.1513,-0.6498,848.9731,-6.72,35.64,-33,-66.498,41.571,-41.092,49.17437819,-121.6781696,0
58.633,0.1989,-0.7418,0.3219,10.3115,-18.4009,12.0015,0.0874,-0.1513,-0.6498,848.9731,-6.72,35.64,-33,-135.812,62.972,-31.704,49.17437819,-121.6781696,0
58.636,0.1989,-0.7418,0.3219,10.3115,-18.4009,12.0015,0.0874,-0.1513,-0.6498,848.9731,-6.42,35.46,-33.24,-135.181,62.972,-31.704,49.17437819,-121.6781696,0
58.637,0.1989,-0.7418,0.3219,10.3115,-18.4009,12.0015,0.3015,0.3185,-0.3036,848.9731,-6.42,35.46,-33.24,-135.181,62.972,-31.704,49.17437819,-121.6781696,0
58.662,0.1989,-0.7418,0.3219,10.3115,-18.4009,12.0015,0.3015,0.3185,-0.3036,849.0437,-6.42,35.46,-33.24,-135.181,62.972,-31.704,49.17437819,-121.6781696,0
58.664,0.1989,-0.7418,0.3219,10.3115,-18.4009,12.0015,0.3015,0.3185,-0.3036,849.0437,-6.42,35.46,-33.24,-135.181,62.972,-31.704,49.17437819,-121.6781696,0
58.673,0.1989,-0.7418,0.3219,4.5291,-15.9659,6.881,0.3015,0.3185,-0.3036,849.0437,-6.42,35.46,-33.24,-135.181,62.972,-31.704,49.17437819,-121.6781696,0
58.693,-0.0699,-0.688,0.2599,4.5291,-15.9659,6.881,0.3015,0.3185,-0.3036,849.0437,-6.42,35.46,-33.24,136.127,68.638,15.049,49.17437819,-121.6781696,0
58.694,-0.0699,-0.688,0.2599,4.5291,-15.9659,6.881,0.3015,0.3185,-0.3036,849.0437,-6.12,35.34,-33.3,136.975,68.638,15.049,49.17437819,-121.6781696,0
58.696,-0.0699,-0.688,0.2599,4.5291,-15.9659,6.881,0.0799,0.081,0.0181,849.0437,-6.12,35.34,-33.3,136.975,68.638,15.049,49.17437819,-121.6781696,0
58.75,-0.0699,-0.688,0.2599,1.4461,-15.5278,6.3484,0.0799,0.081,0.0181,849.0437,-6.12,35.34,-33.3,136.975,68.638,15.049,49.17437819,-121.6781696,0
58.759,-0.0357,-0.5336,0.2052,1.4461,-15.5278,6.3484,0.0799,0.081,0.0181,849.0437,-6.12,35.34,-33.3,144.972,68.683,9.863,49.17437819,-121.6781696,0
58.773,-0.0357,-0.5336,0.2052,1.4461,-15.5278,6.3484,0.0799,0.081,0.0181,849.0437,-5.76,35.22,-33.3,145.954,68.683,9.863,49.17437819,-121.6781696,0
58.775,-0.0357,-0.5336,0.2052,1.4461,-15.5278,6.3484,0.2045,-0.4378,0.1023,849.0437,-5.76,35.22,-33.3,145.954,68.683,9.863,49.17437819,-121.6781696,0
58.793,-0.0357,-0.5336,0.2052,1.6453,-14.0375,5.8328,0.2045,-0.4378,0.1023,849.0437,-5.76,35.22,-33.3,145.954,68.683,9.863,49.17437819,-121.6781696,0
58.821,0.1036,-0.5336,0.1025,1.6453,-14.0375,5.8328,0.2045,-0.4378,0.1023,849.0437,-5.76,35.22,-33.3,-131.363,74.722,-45.289,49.17437819,-121.6781696,0
58.823,0.1036,-0.5336,0.1025,1.6453,-14.0375,5.8328,0.2045,-0.4378,0.1023,849.0437,-5.46,35.16,-33.24,-130.739,74.722,-45.289,49.17437819,-121.6781696,0
58.824,0.1036,-0.5336,0.1025,1.6453,-14.0375,5.8328,0.3036,-0.7063,0.2525,849.0437,-5.46,35.16,-33.24,-130.739,74.722,-45.289,49.17437819,-121.6781696,0
58.836,0.1036,-0.5336,0.1025,1.6453,-14.0375,5.8328,0.3036,-0.7063,0.2525,849.0901,-5.46,35.16,-33.24,-130.739,74.722,-45.289,49.17437819,-121.6781696,0
58.839,0.1036,-0.5336,0.1025,1.6453,-14.0375,5.8328,0.3036,-0.7063,0.2525,849.0901,-5.46,35.16,-33.24,-130.739,74.722,-45.289,49.17437819,-121.6781696,0
58.855,0.1036,-0.5336,0.1025,3.25,-14.1062,4.5235,0.3036,-0.7063,0.2525,849.0901,-5.46,35.16,-33.24,-130.739,74.722,-45.289,49.17437819,-121.6781696,0
58.874,0.4197,-0.8312,0.1328,3.25,-14.1062,4.5235,0.3036,-0.7063,0.2525,849.0901,-5.46,35.16,-33.24,-84.311,62.092,-72.437,49.17437819,-121.6781696,0
