time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
27.092,0.3308,-1.1209,0.1299,8.317,-20.7658,4.2398,0.327,-0.0149,-0.0618,853.1582,-51.6,40.08,-12.36,169.036,72.409,-68.559,49.17421101,-121.6809318,1.23000002
27.097,0.3308,-1.1209,0.1299,5.5795,-20.5091,1.2706,0.327,-0.0149,-0.0618,853.1582,-51.6,40.08,-12.36,169.036,72.409,-68.559,49.17421101,-121.6809318,1.23000002
27.137,0.1769,-0.69,0.0786,5.5795,-20.5091,1.2706,0.327,-0.0149,-0.0618,853.1582,-51.6,40.08,-12.36,166.226,74.33,-66.039,49.17421101,-121.6809318,1.23000002
27.14,0.1769,-0.69,0.0786,5.5795,-20.5091,1.2706,0.327,-0.0149,-0.0618,853.1582,-51.9,40.14,-12.18,165.895,74.33,-66.039,49.17421101,-121.6809318,1.23000002
27.143,0.1769,-0.69,0.0786,5.5795,-20.5091,1.2706,0.0256,0.3654,0.1545,853.1582,-51.9,40.14,-12.18,165.895,74.33,-66.039,49.17421101,-121.6809318,1.23000002
27.148,0.1769,-0.69,0.0786,4.1313,-16.2613,1.1941,0.0256,0.3654,0.1545,853.1582,-51.9,40.14,-12.18,165.895,74.33,-66.039,49.17421101,-121.6809318,1.23000002
27.172,0.1769,-0.69,0.0786,4.1313,-16.2613,1.1941,0.0256,0.3654,0.1545,853.0798,-51.9,40.14,-12.18,165.895,74.33,-66.039,49.17421101,-121.6809318,1.23000002
27.175,0.1769,-0.69,0.0786,4.1313,-16.2613,1.1941,0.0256,0.3654,0.1545,853.0798,-51.9,40.14,-12.18,165.895,74.33,-66.039,49.17421101,-121.6809318,1.23000002
27.198,0.1871,-0.6494,0.0967,4.1313,-16.2613,1.1941,0.0256,0.3654,0.1545,853.0798,-51.9,40.14,-12.18,160.539,72.03,-62.677,49.17421101,-121.6809318,1.23000002
27.202,0.1871,-0.6494,0.0967,4.1313,-16.2613,1.1941,0.0256,0.3654,0.1545,853.0798,-52.2,40.08,-11.94,160.138,72.03,-62.677,49.17421101,-121.6809318,1.23000002
27.209,0.1871,-0.6494,0.0967,4.1313,-16.2613,1.1941,0.2599,0.2961,-0.1065,853.0798,-52.2,40.08,-11.94,160.138,72.03,-62.677,49.17421101,-121.6809318,1.23000002
27.212,0.1871,-0.6494,0.0967,4.1776,-15.8677,1.5514,0.2599,0.2961,-0.1065,853.0798,-52.2,40.08,-11.94,160.138,72.03,-62.677,49.17421101,-121.6809318,1.23000002
27.252,0.2575,-0.8112,-0.1017,4.1776,-15.8677,1.5514,0.2599,0.2961,-0.1065,853.0798,-52.2,40.08,-11.94,-133.617,71.155,-111.55,49.17421101,-121.6809318,1.23000002
27.253,0.2575,-0.8112,-0.1017,4.1776,-15.8677,1.5514,0.2599,0.2961,-0.1065,853.0798,-52.38,40.08,-11.76,-133.931,71.155,-111.55,49.17421101,-121.6809318,1.23000002
27.255,0.2575,-0.8112,-0.1017,4.1776,-15.8677,1.5514,0.5156,0.212,-0.2929,853.0798,-52.38,40.08,-11.76,-133.931,71.155,-111.55,49.17421101,-121.6809318,1.23000002
27.257,0.2575,-0.8112,-0.1017,5.0409,-17.3882,-0.1362,0.5156,0.212,-0.2929,853.0798,-52.38,40.08,-11.76,-133.931,71.155,-111.55,49.17421101,-121.6809318,1.23000002
27.33,0.1256,-0.9954,-0.1349,5.0409,-17.3882,-0.1362,0.5156,0.212,-0.2929,853.0798,-52.38,40.08,-11.76,-112.634,79.509,-137.055,49.17421101,-121.6809318,1.23000002
27.338,0.1256,-0.9954,-0.1349,5.0409,-17.3882,-0.1362,0.5156,0.212,-0.2929,853.0798,-52.56,40.08,-11.52,-112.957,79.509,-137.055,49.17421101,-121.6809318,1.23000002
27.341,0.1256,-0.9954,-0.1349,5.0409,-17.3882,-0.1362,0.3451,0.3558,-0.2674,853.0798,-52.56,40.08,-11.52,-112.957,79.509,-137.055,49.17421101,-121.6809318,1.23000002
27.343,0.1256,-0.9954,-0.1349,3.9322,-19.1589,-0.667,0.3451,0.3558,-0.2674,853.0798,-52.56,40.08,-11.52,-112.957,79.509,-137.055,49.17421101,-121.6809318,1.23000002
27.346,0.1256,-0.9954,-0.1349,3.9322,-19.1589,-0.667,0.3451,0.3558,-0.2674,853.1731,-52.56,40.08,-11.52,-112.957,79.509,-137.055,49.17421101,-121.6809318,1.23000002
27.347,0.1256,-0.9954,-0.1349,3.9322,-19.1589,-0.667,0.3451,0.3558,-0.2674,853.1731,-52.56,40.08,-11.52,-112.957,79.509,-137.055,49.17421101,-121.6809318,1.23000002
27.371,-0.088,-0.8322,-0.2043,3.9322,-19.1589,-0.667,0.3451,0.3558,-0.2674,853.1731,-52.56,40.08,-11.52,-47.085,75.035,156.708,49.17421101,-121.6809318,1.23000002
27.373,-0.088,-0.8322,-0.2043,3.9322,-19.1589,-0.667,0.3451,0.3558,-0.2674,853.1731,-52.68,40.14,-11.34,-47.273,75.035,156.708,49.17421101,-121.6809318,1.23000002
27.375,-0.088,-0.8322,-0.2043,3.9322,-19.1589,-0.667,-0.2961,0.3121,-0.2205,853.1731,-52.68,40.14,-11.34,-47.273,75.035,156.708,49.17421101,-121.6809318,1.23000002
27.376,-0.088,-0.8322,-0.2043,1.5386,-17.6538,-1.5725,-0.2961,0.3121,-0.2205,853.1731,-52.68,40.14,-11.34,-47.273,75.035,156.708,49.17421101,-121.6809318,1.23000002
27.434,0.0142,-1.0467,-0.2273,1.5386,-17.6538,-1.5725,-0.2961,0.3121,-0.2205,853.1731,-52.68,40.14,-11.34,-72.903,77.726,-176.432,49.17421101,-121.6809318,1.23000002
27.436,0.0142,-1.0467,-0.2273,1.5386,-17.6538,-1.5725,-0.2961,0.3121,-0.2205,853.1731,-52.8,40.2,-11.16,-73.103,77.726,-176.432,49.17421101,-121.6809318,1.23000002
27.439,0.0142,-1.0467,-0.2273,1.5386,-17.6538,-1.5725,-0.9758,-0.3036,-0.3537,853.1731,-52.8,40.2,-11.16,-73.103,77.726,-176.432,49.17421101,-121.6809318,1.23000002
27.441,0.0142,-1.0467,-0.2273,2.1107,-19.8558,-2.6158,-0.9758,-0.3036,-0.3537,853.1731,-52.8,40.2,-11.16,-73.103,77.726,-176.432,49.17421101,-121.6809318,1.23000002
27.495,0.7051,-1.6418,0.6146,2.1107,-19.8558,-2.6158,-0.9758,-0.3036,-0.3537,853.1731,-52.8,40.2,-11.16,128.698,60.33,-48.921,49.17421101,-121.6809318,1.23000002
27.498,0.7051,-1.6418,0.6146,2.1107,-19.8558,-2.6158,-0.9758,-0.3036,-0.3537,853.1731,-52.86,40.26,-10.98,128.389,60.33,-48.921,49.17421101,-121.6809318,1.23000002
27.501,0.7051,-1.6418,0.6146,2.1107,-19.8558,-2.6158,-0.604,-0.1555,-0.2578,853.1731,-52.86,40.26,-10.98,128.389,60.33,-48.921,49.17421101,-121.6809318,1.23000002
27.504,0.7051,-1.6418,0.6146,8.7565,-25.6714,5.0492,-0.604,-0.1555,-0.2578,853.1731,-52.86,40.26,-10.98,128.389,60.33,-48.921,49.17421101,-121.6809318,1.23000002
27.531,0.7051,-1.6418,0.6146,8.7565,-25.6714,5.0492,-0.604,-0.1555,-0.2578,853.1646,-52.86,40.26,-10.98,128.389,60.33,-48.921,49.17421101,-121.6809318,1.23000002
27.534,0.7051,-1.6418,0.6146,8.7565,-25.6714,5.0492,-0.604,-0.1555,-0.2578,853.1646,-52.86,40.26,-10.98,128.389,60.33,-48.921,49.17421101,-121.6809318,1.23000002
27.554,0.6992,-1.0906,0.6899,8.7565,-25.6714,5.0492,-0.604,-0.1555,-0.2578,853.1646,-52.86,40.26,-10.98,102.966,47.994,-45.385,49.17421101,-121.6809318,1.23000002
27.556,0.6992,-1.0906,0.6899,8.7565,-25.6714,5.0492,-0.604,-0.1555,-0.2578,853.1646,-52.86,40.32,-10.8,102.663,47.994,-45.385,49.17421101,-121.6809318,1.23000002
27.559,0.6992,-1.0906,0.6899,8.7565,-25.6714,5.0492,-0.1768,0.2919,0.115,853.1646,-52.86,40.32,-10.8,102.663,47.994,-45.385,49.17421101,-121.6809318,1.23000002
27.562,0.6992,-1.0906,0.6899,8.8097,-20.2196,5.5386,-0.1768,0.2919,0.115,853.1646,-52.86,40.32,-10.8,102.663,47.994,-45.385,49.17421101,-121.6809318,1.23000002
27.615,0.0718,-0.8615,-0.0949,8.8097,-20.2196,5.5386,-0.1768,0.2919,0.115,853.1646,-52.86,40.32,-10.8,-109.849,82.137,-142.865,49.1742098,-121.680949,1.13999999
27.617,0.0718,-0.8615,-0.0949,8.8097,-20.2196,5.5386,-0.1768,0.2919,0.115,853.1646,-52.74,40.32,-10.62,-109.999,82.137,-142.865,49.1742098,-121.680949,1.13999999
27.62,0.0718,-0.8615,-0.0949,8.8097,-20.2196,5.5386,0.4037,0.2312,-0.1523,853.1646,-52.74,40.32,-10.62,-109.999,82.137,-142.865,49.1742098,-121.680949,1.13999999
27.623,0.0718,-0.8615,-0.0949,3.1645,-17.9354,-0.9532,0.4037,0.2312,-0.1523,853.1646,-52.74,40.32,-10.62,-109.999,82.137,-142.865,49.1742098,-121.680949,1.13999999
27.684,0.2003,-0.7066,0.0493,3.1645,-17.9354,-0.9532,0.4037,0.2312,-0.1523,853.1646,-52.74,40.32,-10.62,176.751,73.724,-76.178,49.1742098,-121.680949,1.13999999
27.691,0.2003,-0.7066,0.0493,3.1645,-17.9354,-0.9532,0.4037,0.2312,-0.1523,853.1646,-52.5,40.44,-10.44,176.559,73.724,-76.178,49.1742098,-121.680949,1.13999999
27.693,0.2003,-0.7066,0.0493,3.1645,-17.9354,-0.9532,0.2695,-0.4037,-0.1449,853.1646,-52.5,40.44,-10.44,176.559,73.724,-76.178,49.1742098,-121.680949,1.13999999
27.695,0.2003,-0.7066,0.0493,4.2594,-16.4586,0.4539,0.2695,-0.4037,-0.1449,853.1646,-52.5,40.44,-10.44,176.559,73.724,-76.178,49.1742098,-121.680949,1.13999999
27.707,0.2003,-0.7066,0.0493,4.2594,-16.4586,0.4539,0.2695,-0.4037,-0.1449,852.9841,-52.5,40.44,-10.44,176.559,73.724,-76.178,49.1742098,-121.680949,1.13999999
27.709,0.2003,-0.7066,0.0493,4.2594,-16.4586,0.4539,0.2695,-0.4037,-0.1449,852.9841,-52.5,40.44,-10.44,176.559,73.724,-76.178,49.1742098,-121.680949,1.13999999
27.732,0.2326,-0.8996,0.0683,4.2594,-16.4586,0.4539,0.2695,-0.4037,-0.1449,852.9841,-52.5,40.44,-10.44,173.336,74.919,-73.624,49.1742098,-121.680949,1.13999999
27.736,0.2326,-0.8996,0.0683,4.2594,-16.4586,0.4539,0.2695,-0.4037,-0.1449,852.9841,-52.32,40.5,-10.26,173.129,74.919,-73.624,49.1742098,-121.680949,1.13999999
27.739,0.2326,-0.8996,0.0683,4.2594,-16.4586,0.4539,0.4133,-0.3356,-0.0618,852.9841,-52.32,40.5,-10.26,173.129,74.919,-73.624,49.1742098,-121.680949,1.13999999
27.743,0.2326,-0.8996,0.0683,4.7546,-18.3014,0.9371,0.4133,-0.3356,-0.0618,852.9841,-52.32,40.5,-10.26,173.129,74.919,-73.624,49.1742098,-121.680949,1.13999999
27.8,0.1945,-0.8478,-0.0499,4.7546,-18.3014,0.9371,0.4133,-0.3356,-0.0618,852.9841,-52.32,40.5,-10.26,-148.543,76.677,-104.391,49.1742098,-121.680949,1.13999999
27.804,0.1945,-0.8478,-0.0499,4.7546,-18.3014,0.9371,0.4133,-0.3356,-0.0618,852.9841,-52.14,40.56,-10.08,-148.692,76.677,-104.391,49.1742098,-121.680949,1.13999999
27.811,0.1945,-0.8478,-0.0499,4.7546,-18.3014,0.9371,0.3462,-0.13,0.2525,852.9841,-52.14,40.56,-10.08,-148.692,76.677,-104.391,49.1742098,-121.680949,1.13999999
27.813,0.1945,-0.8478,-0.0499,4.3793,-17.7855,-0.0004,0.3462,-0.13,0.2525,852.9841,-52.14,40.56,-10.08,-148.692,76.677,-104.391,49.1742098,-121.680949,1.13999999
27.852,0.1617,-0.7164,-0.1862,4.3793,-17.7855,-0.0004,0.3462,-0.13,0.2525,852.9841,-52.14,40.56,-10.08,-104.542,71.001,-139.026,49.1742098,-121.680949,1.13999999
27.854,0.1617,-0.7164,-0.1862,4.3793,-17.7855,-0.0004,0.3462,-0.13,0.2525,852.9841,-52.02,40.56,-9.9,-104.669,71.001,-139.026,49.1742098,-121.680949,1.13999999
27.855,0.1617,-0.7164,-0.1862,4.3793,-17.7855,-0.0004,0.1246,-0.3451,0.3409,852.9841,-52.02,40.56,-9.9,-104.669,71.001,-139.026,49.1742098,-121.680949,1.13999999
27.857,0.1617,-0.7164,-0.1862,3.852,-16.5555,-1.4911,0.1246,-0.3451,0.3409,852.9841,-52.02,40.56,-9.9,-104.669,71.001,-139.026,49.1742098,-121.680949,1.13999999
27.89,0.1617,-0.7164,-0.1862,3.852,-16.5555,-1.4911,0.1246,-0.3451,0.3409,853.1499,-52.02,40.56,-9.9,-104.669,71.001,-139.026,49.1742098,-121.680949,1.13999999
27.893,0.1617,-0.7164,-0.1862,3.852,-16.5555,-1.4911,0.1246,-0.3451,0.3409,853.1499,-52.02,40.56,-9.9,-104.669,71.001,-139.026,49.1742098,-121.680949,1.13999999
27.918,0.173,-0.7017,-0.2238,3.852,-16.5555,-1.4911,0.1246,-0.3451,0.3409,853.1499,-52.02,40.56,-9.9,-98.515,68.044,-142.306,49.1742098,-121.680949,1.13999999
27.923,0.173,-0.7017,-0.2238,3.852,-16.5555,-1.4911,0.1246,-0.3451,0.3409,853.1499,-51.9,40.44,-9.78,-98.622,68.044,-142.306,49.1742098,-121.680949,1.13999999
27.933,0.173,-0.7017,-0.2238,3.852,-16.5555,-1.4911,0.0692,-0.5539,0.3718,853.1499,-51.9,40.44,-9.78,-98.622,68.044,-142.306,49.1742098,-121.680949,1.13999999
27.935,0.173,-0.7017,-0.2238,3.8578,-16.4415,-2.2834,0.0692,-0.5539,0.3718,853.1499,-51.9,40.44,-9.78,-98.622,68.044,-142.306,49.1742098,-121.680949,1.13999999
27.972,0.431,-0.9416,-0.2502,3.8578,-16.4415,-2.2834,0.0692,-0.5539,0.3718,853.1499,-51.9,40.44,-9.78,-115.43,62.111,-120.141,49.1742098,-121.680949,1.13999999
27.973,0.431,-0.9416,-0.2502,3.8578,-16.4415,-2.2834,0.0692,-0.5539,0.3718,853.1499,-51.78,40.44,-9.72,-115.414,62.111,-120.141,49.1742098,-121.680949,1.13999999
27.975,0.431,-0.9416,-0.2502,3.8578,-16.4415,-2.2834,-0.3249,-0.4815,0.6498,853.1499,-51.78,40.44,-9.72,-115.414,62.111,-120.141,49.1742098,-121.680949,1.13999999
27.977,0.431,-0.9416,-0.2502,6.2174,-18.8053,-3.1354,-0.3249,-0.4815,0.6498,853.1499,-51.78,40.44,-9.72,-115.414,62.111,-120.141,49.1742098,-121.680949,1.13999999
28.04,0.642,-1.1131,-0.0905,6.2174,-18.8053,-3.1354,-0.3249,-0.4815,0.6498,853.1499,-51.78,40.44,-9.72,-143.511,59.78,-98.019,49.1742098,-121.680949,1.13999999
28.045,0.642,-1.1131,-0.0905,6.2174,-18.8053,-3.1354,-0.3249,-0.4815,0.6498,853.1499,-51.72,40.38,-9.66,-143.605,59.78,-98.019,49.1742098,-121.680949,1.13999999
28.052,0.642,-1.1131,-0.0905,6.2174,-18.8053,-3.1354,-0.7244,-0.0543,0.6924,853.1499,-51.72,40.38,-9.66,-143.605,59.78,-98.019,49.1742098,-121.680949,1.13999999
28.054,0.642,-1.1131,-0.0905,8.6306,-20.3595,-2.0615,-0.7244,-0.0543,0.6924,853.1499,-51.72,40.38,-9.66,-143.605,59.78,-98.019,49.1742098,-121.680949,1.13999999
28.065,0.642,-1.1131,-0.0905,8.6306,-20.3595,-2.0615,-0.7244,-0.0543,0.6924,853.1865,-51.72,40.38,-9.66,-143.605,59.78,-98.019,49.1742098,-121.680949,1.13999999
28.067,0.642,-1.1131,-0.0905,8.6306,-20.3595,-2.0615,-0.7244,-0.0543,0.6924,853.1865,-51.72,40.38,-9.66,-143.605,59.78,-98.019,49.1742098,-121.680949,1.13999999
28.091,0.5585,-1.2836,0.5579,8.6306,-20.3595,-2.0615,-0.7244,-0.0543,0.6924,853.1865,-51.72,40.38,-9.66,118.041,58.409,-45.028,49.1742098,-121.680949,1.13999999
28.093,0.5585,-1.2836,0.5579,8.6306,-20.3595,-2.0615,-0.7244,-0.0543,0.6924,853.1865,-51.66,40.32,-9.66,118.068,58.409,-45.028,49.1742098,-121.680949,1.13999999
28.094,0.5585,-1.2836,0.5579,8.6306,-20.3595,-2.0615,0.0629,0.2376,0.3004,853.1865,-51.66,40.32,-9.66,118.068,58.409,-45.028,49.1742098,-121.680949,1.13999999
28.096,0.5585,-1.2836,0.5579,8.3438,-21.9209,4.6481,0.0629,0.2376,0.3004,853.1865,-51.66,40.32,-9.66,118.068,58.409,-45.028,49.1742098,-121.680949,1.13999999
28.155,0.3865,-1.6144,0.3855,8.3438,-21.9209,4.6481,0.0629,0.2376,0.3004,853.1865,-51.66,40.32,-9.66,133.573,71.319,-45.077,49.1742098,-121.680949,1.13999999
28.159,0.3865,-1.6144,0.3855,8.3438,-21.9209,4.6481,0.0629,0.2376,0.3004,853.1865,-51.6,40.26,-9.66,133.592,71.319,-45.077,49.1742098,-121.680949,1.13999999
28.162,0.3865,-1.6144,0.3855,8.3438,-21.9209,4.6481,-0.0288,-0.1459,-0.1427,853.1865,-51.6,40.26,-9.66,133.592,71.319,-45.077,49.1742098,-121.680949,1.13999999
28.165,0.3865,-1.6144,0.3855,6.605,-25.1865,3.0499,-0.0288,-0.1459,-0.1427,853.1865,-51.6,40.26,-9.66,133.592,71.319,-45.077,49.1742098,-121.680949,1.13999999
28.221,0.1378,-0.9094,0.1387,6.605,-25.1865,3.0499,-0.0288,-0.1459,-0.1427,853.1865,-51.6,40.26,-9.66,138.592,77.866,-44.81,49.1742098,-121.680949,1.13999999
28.232,0.1378,-0.9094,0.1387,6.605,-25.1865,3.0499,-0.0288,-0.1459,-0.1427,853.1865,-51.66,40.2,-9.6,138.521,77.866,-44.81,49.1742098,-121.680949,1.13999999
28.234,0.1378,-0.9094,0.1387,6.605,-25.1865,3.0499,0.621,0.3558,-0.2621,853.1865,-51.66,40.2,-9.6,138.521,77.866,-44.81,49.1742098,-121.680949,1.13999999
28.236,0.1378,-0.9094,0.1387,4.0487,-18.3378,1.56,0.621,0.3558,-0.2621,853.1865,-51.66,40.2,-9.6,138.521,77.866,-44.81,49.1742098,-121.680949,1.13999999
28.249,0.1378,-0.9094,0.1387,4.0487,-18.3378,1.56,0.621,0.3558,-0.2621,853.2825,-51.66,40.2,-9.6,138.521,77.866,-44.81,49.1742098,-121.680949,1.13999999
28.25,0.1378,-0.9094,0.1387,4.0487,-18.3378,1.56,0.621,0.3558,-0.2621,853.2825,-51.66,40.2,-9.6,138.521,77.866,-44.81,49.1742098,-121.680949,1.13999999
28.27,0.172,-0.6177,-0.046,4.0487,-18.3378,1.56,0.621,0.3558,-0.2621,853.2825,-51.66,40.2,-9.6,-146.702,73.921,-104.971,49.1742098,-121.680949,1.13999999
28.271,0.172,-0.6177,-0.046,4.0487,-18.3378,1.56,0.621,0.3558,-0.2621,853.2825,-51.66,40.08,-9.6,-146.728,73.921,-104.971,49.1742098,-121.680949,1.13999999
28.273,0.172,-0.6177,-0.046,4.0487,-18.3378,1.56,0.3185,0.4112,-0.3132,853.2825,-51.66,40.08,-9.6,-146.728,73.921,-104.971,49.1742098,-121.680949,1.13999999
28.275,0.172,-0.6177,-0.046,4.3149,-15.4833,0.1224,0.3185,0.4112,-0.3132,853.2825,-51.66,40.08,-9.6,-146.728,73.921,-104.971,49.1742098,-121.680949,1.13999999
28.335,0.0889,-0.7076,-0.1442,4.3149,-15.4833,0.1224,0.3185,0.4112,-0.3132,853.2825,-51.66,40.08,-9.6,-100.509,76.535,-148.338,49.1742098,-121.680949,1.13999999
28.338,0.0889,-0.7076,-0.1442,4.3149,-15.4833,0.1224,0.3185,0.4112,-0.3132,853.2825,-51.6,40.02,-9.54,-100.564,76.535,-148.338,49.1742098,-121.680949,1.13999999
28.341,0.0889,-0.7076,-0.1442,4.3149,-15.4833,0.1224,0.1097,0.2525,-0.2823,853.2825,-51.6,40.02,-9.54,-100.564,76.535,-148.338,49.1742098,-121.680949,1.13999999
28.347,0.0889,-0.7076,-0.1442,3.6534,-16.3253,-0.9242,0.1097,0.2525,-0.2823,853.2825,-51.6,40.02,-9.54,-100.564,76.535,-148.338,49.1742098,-121.680949,1.13999999
28.398,0.0381,-0.9143,-0.0543,3.6534,-16.3253,-0.9242,0.1097,0.2525,-0.2823,853.2825,-51.6,40.02,-9.54,-111.591,85.85,-144.935,49.1742098,-121.680949,1.13999999
28.402,0.0381,-0.9143,-0.0543,3.6534,-16.3253,-0.9242,0.1097,0.2525,-0.2823,853.2825,-51.6,39.9,-9.42,-111.73,85.85,-144.935,49.1742098,-121.680949,1.13999999
28.407,0.0381,-0.9143,-0.0543,3.6534,-16.3253,-0.9242,0.1534,-0.0298,-0.261,853.2825,-51.6,39.9,-9.42,-111.73,85.85,-144.935,49.1742098,-121.680949,1.13999999
28.412,0.0381,-0.9143,-0.0543,3.0105,-18.4021,-0.2918,0.1534,-0.0298,-0.261,853.2825,-51.6,39.9,-9.42,-111.73,85.85,-144.935,49.1742098,-121.680949,1.13999999
28.424,0.0381,-0.9143,-0.0543,3.0105,-18.4021,-0.2918,0.1534,-0.0298,-0.261,853.2561,-51.6,39.9,-9.42,-111.73,85.85,-144.935,49.1742098,-121.680949,1.13999999
28.426,0.0381,-0.9143,-0.0543,3.0105,-18.4021,-0.2918,0.1534,-0.0298,-0.261,853.2561,-51.6,39.9,-9.42,-111.73,85.85,-144.935,49.1742098,-121.680949,1.13999999
28.45,-0.1212,-0.8048,-0.1882,3.0105,-18.4021,-0.2918,0.1534,-0.0298,-0.261,853.2561,-51.6,39.9,-9.42,-40.241,74.459,147.221,49.1742098,-121.680949,1.13999999
28.452,-0.1212,-0.8048,-0.1882,3.0105,-18.4021,-0.2918,0.1534,-0.0298,-0.261,853.2561,-51.54,39.84,-9.36,-40.288,74.459,147.221,49.1742098,-121.680949,1.13999999
28.454,-0.1212,-0.8048,-0.1882,3.0105,-18.4021,-0.2918,-0.0639,-0.0075,-0.1577,853.2561,-51.54,39.84,-9.36,-40.288,74.459,147.221,49.1742098,-121.680949,1.13999999
28.455,-0.1212,-0.8048,-0.1882,1.0925,-17.4236,-1.6793,-0.0639,-0.0075,-0.1577,853.2561,-51.54,39.84,-9.36,-40.288,74.459,147.221,49.1742098,-121.680949,1.13999999
28.518,-0.1217,-0.7955,-0.3646,1.0925,-17.4236,-1.6793,-0.0639,-0.0075,-0.1577,853.2561,-51.54,39.84,-9.36,-48.934,64.214,161.545,49.1742098,-121.680949,1.13999999
28.53,-0.1217,-0.7955,-0.3646,1.0925,-17.4236,-1.6793,-0.0639,-0.0075,-0.1577,853.2561,-51.54,39.84,-9.3,-48.982,64.214,161.545,49.1742098,-121.680949,1.13999999
28.534,-0.1217,-0.7955,-0.3646,1.0925,-17.4236,-1.6793,-0.7713,-0.3132,0.0085,853.2561,-51.54,39.84,-9.3,-48.982,64.214,161.545,49.1742098,-121.680949,1.13999999
28.538,-0.1217,-0.7955,-0.3646,0.5502,-17.4353,-4.041,-0.7713,-0.3132,0.0085,853.2561,-51.54,39.84,-9.3,-48.982,64.214,161.545,49.1742098,-121.680949,1.13999999
28.575,0.4529,-1.3354,0.2643,0.5502,-17.4353,-4.041,-0.7713,-0.3132,0.0085,853.2561,-51.54,39.84,-9.3,150.128,68.561,-59.738,49.1742098,-121.680949,1.13999999
28.577,0.4529,-1.3354,0.2643,0.5502,-17.4353,-4.041,-0.7713,-0.3132,0.0085,853.2561,-51.48,39.78,-9.24,150.055,68.561,-59.738,49.1742098,-121.680949,1.13999999
28.585,0.4529,-1.3354,0.2643,0.5502,-17.4353,-4.041,-0.8501,-0.6701,-0.0671,853.2561,-51.48,39.78,-9.24,150.055,68.561,-59.738,49.1742098,-121.680949,1.13999999
28.59,0.4529,-1.3354,0.2643,5.6603,-22.6791,0.9543,-0.8501,-0.6701,-0.0671,853.2561,-51.48,39.78,-9.24,150.055,68.561,-59.738,49.1742098,-121.680949,1.13999999
28.603,0.4529,-1.3354,0.2643,5.6603,-22.6791,0.9543,-0.8501,-0.6701,-0.0671,853.1931,-51.48,39.78,-9.24,150.055,68.561,-59.738,49.17420716,-121.6809653,1.25
28.604,0.4529,-1.3354,0.2643,5.6603,-22.6791,0.9543,-0.8501,-0.6701,-0.0671,853.1931,-51.48,39.78,-9.24,150.055,68.561,-59.738,49.17420716,-121.6809653,1.25
28.627,1.4873,-1.7307,1.2278,5.6603,-22.6791,0.9543,-0.8501,-0.6701,-0.0671,853.1931,-51.48,39.78,-9.24,91.869,41.904,-50.46,49.17420716,-121.6809653,1.25
28.628,1.4873,-1.7307,1.2278,5.6603,-22.6791,0.9543,-0.8501,-0.6701,-0.0671,853.1931,-51.48,39.72,-9.18,91.908,41.904,-50.46,49.17420716,-121.6809653,1.25
28.63,1.4873,-1.7307,1.2278,5.6603,-22.6791,0.9543,-0.115,-0.179,0.4879,853.1931,-51.48,39.72,-9.18,91.908,41.904,-50.46,49.17420716,-121.6809653,1.25
28.631,1.4873,-1.7307,1.2278,15.793,-26.4742,9.9857,-0.115,-0.179,0.4879,853.1931,-51.48,39.72,-9.18,91.908,41.904,-50.46,49.17420716,-121.6809653,1.25
28.694,0.5013,-1.0056,0.1006,15.793,-26.4742,9.9857,-0.115,-0.179,0.4879,853.1931,-51.48,39.72,-9.18,177.743,63.049,-78.654,49.17420716,-121.6809653,1.25
28.698,0.5013,-1.0056,0.1006,15.793,-26.4742,9.9857,-0.115,-0.179,0.4879,853.1931,-51.42,39.72,-9.12,177.643,63.049,-78.654,49.17420716,-121.6809653,1.25
28.701,0.5013,-1.0056,0.1006,15.793,-26.4742,9.9857,0.1119,0.6786,-0.0778,853.1931,-51.42,39.72,-9.12,177.643,63.049,-78.654,49.17420716,-121.6809653,1.25
28.704,0.5013,-1.0056,0.1006,5.8216,-19.3633,-1.2367,0.1119,0.6786,-0.0778,853.1931,-51.42,39.72,-9.12,177.643,63.049,-78.654,49.17420716,-121.6809653,1.25
28.758,0.0826,-0.6978,-0.0963,5.8216,-19.3633,-1.2367,0.1119,0.6786,-0.0778,853.1931,-51.42,39.72,-9.12,-112.914,79.695,-139.393,49.17420716,-121.6809653,1.25
28.763,0.0826,-0.6978,-0.0963,5.8216,-19.3633,-1.2367,0.1119,0.6786,-0.0778,853.1931,-51.36,39.72,-9.06,-112.96,79.695,-139.393,49.17420716,-121.6809653,1.25
28.768,0.0826,-0.6978,-0.0963,5.8216,-19.3633,-1.2367,0.18,0.2397,-0.1513,853.1931,-51.36,39.72,-9.06,-112.96,79.695,-139.393,49.17420716,-121.6809653,1.25
28.773,0.0826,-0.6978,-0.0963,2.5326,-16.3524,-2.5823,0.18,0.2397,-0.1513,853.1931,-51.36,39.72,-9.06,-112.96,79.695,-139.393,49.17420716,-121.6809653,1.25
28.786,0.0826,-0.6978,-0.0963,2.5326,-16.3524,-2.5823,0.18,0.2397,-0.1513,853.0129,-51.36,39.72,-9.06,-112.96,79.695,-139.393,49.17420716,-121.6809653,1.25
28.792,0.0826,-0.6978,-0.0963,2.5326,-16.3524,-2.5823,0.18,0.2397,-0.1513,853.0129,-51.36,39.72,-9.06,-112.96,79.695,-139.393,49.17420716,-121.6809653,1.25
