time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
134.623,0.2516,-0.9538,-0.0318,4.238,-18.7712,0.0197,0.0874,-0.017,-0.2759,852.4329,-26.88,33.42,12.12,155.116,75.109,-97.207,49.17460856,-121.6792239,0
134.627,0.2516,-0.9538,-0.0318,4.238,-18.7712,0.0197,0.0874,-0.017,-0.2759,852.4329,-26.94,33.42,12.24,154.92,75.109,-97.207,49.17460856,-121.6792239,0
134.628,0.2516,-0.9538,-0.0318,4.238,-18.7712,0.0197,0.1012,0.2376,-0.1374,852.4329,-26.94,33.42,12.24,154.92,75.109,-97.207,49.17460856,-121.6792239,0
134.665,0.2516,-0.9538,-0.0318,4.5144,-18.9368,-0.4572,0.1012,0.2376,-0.1374,852.4329,-26.94,33.42,12.24,154.92,75.109,-97.207,49.17460856,-121.6792239,0
134.688,0.2634,-1.0398,-0.0655,4.5144,-18.9368,-0.4572,0.1012,0.2376,-0.1374,852.4329,-26.94,33.42,12.24,164.757,75.372,-103.974,49.17460856,-121.6792239,0
134.691,0.2634,-1.0398,-0.0655,4.5144,-18.9368,-0.4572,0.1012,0.2376,-0.1374,852.4329,-27.06,33.36,12.36,164.636,75.372,-103.974,49.17460856,-121.6792239,0
134.695,0.2634,-1.0398,-0.0655,4.5144,-18.9368,-0.4572,0.0288,0.179,-0.081,852.4329,-27.06,33.36,12.36,164.636,75.372,-103.974,49.17460856,-121.6792239,0
134.726,0.2634,-1.0398,-0.0655,4.7503,-19.7531,-0.7765,0.0288,0.179,-0.081,852.4329,-27.06,33.36,12.36,164.636,75.372,-103.974,49.17460856,-121.6792239,0
134.747,0.2282,-1.0569,-0.0191,4.7503,-19.7531,-0.7765,0.0288,0.179,-0.081,852.4329,-27.06,33.36,12.36,153.643,77.776,-94.789,49.17460856,-121.6792239,0
134.751,0.2282,-1.0569,-0.0191,4.7503,-19.7531,-0.7765,0.0288,0.179,-0.081,852.4329,-27.12,33.36,12.42,153.59,77.776,-94.789,49.17460856,-121.6792239,0
134.755,0.2282,-1.0569,-0.0191,4.7503,-19.7531,-0.7765,0.0362,-0.0415,-0.2312,852.4329,-27.12,33.36,12.42,153.59,77.776,-94.789,49.17460856,-121.6792239,0
134.768,0.2282,-1.0569,-0.0191,4.7503,-19.7531,-0.7765,0.0362,-0.0415,-0.2312,852.6287,-27.12,33.36,12.42,153.59,77.776,-94.789,49.17460856,-121.6792239,0
134.772,0.2282,-1.0569,-0.0191,4.7503,-19.7531,-0.7765,0.0362,-0.0415,-0.2312,852.6287,-27.12,33.36,12.42,153.59,77.776,-94.789,49.17460856,-121.6792239,0
134.786,0.2282,-1.0569,-0.0191,4.4541,-19.9104,-0.2256,0.0362,-0.0415,-0.2312,852.6287,-27.12,33.36,12.42,153.59,77.776,-94.789,49.17460856,-121.6792239,0
134.808,0.1896,-0.9939,0.0078,4.4541,-19.9104,-0.2256,0.0362,-0.0415,-0.2312,852.6287,-27.12,33.36,12.42,145.761,79.192,-87.657,49.17460856,-121.6792239,0
134.812,0.1896,-0.9939,0.0078,4.4541,-19.9104,-0.2256,0.0362,-0.0415,-0.2312,852.6287,-27.24,33.36,12.42,145.908,79.192,-87.657,49.17460856,-121.6792239,0
134.815,0.1896,-0.9939,0.0078,4.4541,-19.9104,-0.2256,0.1374,-0.1481,-0.2365,852.6287,-27.24,33.36,12.42,145.908,79.192,-87.657,49.17460856,-121.6792239,0
134.849,0.1896,-0.9939,0.0078,4.1302,-19.2798,0.0165,0.1374,-0.1481,-0.2365,852.6287,-27.24,33.36,12.42,145.908,79.192,-87.657,49.17460856,-121.6792239,0
134.87,0.2184,-0.9509,-0.0519,4.1302,-19.2798,0.0165,0.1374,-0.1481,-0.2365,852.6287,-27.24,33.36,12.42,164.526,76.717,-103.356,49.17460856,-121.6792239,0
134.877,0.2184,-0.9509,-0.0519,4.1302,-19.2798,0.0165,0.1374,-0.1481,-0.2365,852.6287,-27.42,33.3,12.42,164.76,76.717,-103.356,49.17460856,-121.6792239,0
134.881,0.2184,-0.9509,-0.0519,4.1302,-19.2798,0.0165,0.1768,-0.1427,-0.1747,852.6287,-27.42,33.3,12.42,164.76,76.717,-103.356,49.17460856,-121.6792239,0
134.907,0.2184,-0.9509,-0.0519,4.5865,-18.8152,-0.5846,0.1768,-0.1427,-0.1747,852.6287,-27.42,33.3,12.42,164.76,76.717,-103.356,49.17460856,-121.6792239,0
134.926,0.2941,-0.9445,-0.0177,4.5865,-18.8152,-0.5846,0.1768,-0.1427,-0.1747,852.6287,-27.42,33.3,12.42,147.56,72.673,-93.434,49.17460856,-121.6792239,0
134.932,0.2941,-0.9445,-0.0177,4.5865,-18.8152,-0.5846,0.1768,-0.1427,-0.1747,852.6287,-27.78,33.12,12.36,148.348,72.673,-93.434,49.17460856,-121.6792239,0
134.936,0.2941,-0.9445,-0.0177,4.5865,-18.8152,-0.5846,0.0948,-0.0852,-0.098,852.6287,-27.78,33.12,12.36,148.348,72.673,-93.434,49.17460856,-121.6792239,0
134.941,0.2941,-0.9445,-0.0177,4.5865,-18.8152,-0.5846,0.0948,-0.0852,-0.098,852.5828,-27.78,33.12,12.36,148.348,72.673,-93.434,49.17460856,-121.6792239,0
134.942,0.2941,-0.9445,-0.0177,4.5865,-18.8152,-0.5846,0.0948,-0.0852,-0.098,852.5828,-27.78,33.12,12.36,148.348,72.673,-93.434,49.17460856,-121.6792239,0
134.962,0.2941,-0.9445,-0.0177,5.4189,-18.7296,-0.1726,0.0948,-0.0852,-0.098,852.5828,-27.78,33.12,12.36,148.348,72.673,-93.434,49.17460856,-121.6792239,0
134.995,0.2502,-0.9372,-0.0372,5.4189,-18.7296,-0.1726,0.0948,-0.0852,-0.098,852.5828,-27.78,33.12,12.36,157.503,74.898,-98.457,49.17460856,-121.6792239,0
135,0.2502,-0.9372,-0.0372,5.4189,-18.7296,-0.1726,0.0948,-0.0852,-0.098,852.5828,-28.08,33,12.3,158.072,74.898,-98.457,49.17460856,-121.6792239,0
135.008,0.2502,-0.9372,-0.0372,5.4189,-18.7296,-0.1726,0.0842,0.1182,0.033,852.5828,-28.08,33,12.3,158.072,74.898,-98.457,49.17460856,-121.6792239,0
135.022,0.2502,-0.9372,-0.0372,4.9114,-18.677,-0.4936,0.0842,0.1182,0.033,852.5828,-28.08,33,12.3,158.072,74.898,-98.457,49.17460856,-121.6792239,0
135.044,0.2062,-0.8898,-0.0778,4.9114,-18.677,-0.4936,0.0842,0.1182,0.033,852.5828,-28.08,33,12.3,175.795,76.09,-110.66,49.17460856,-121.6792239,0
135.052,0.2062,-0.8898,-0.0778,4.9114,-18.677,-0.4936,0.0842,0.1182,0.033,852.5828,-28.5,32.88,12.18,176.535,76.09,-110.66,49.17460856,-121.6792239,0
135.056,0.2062,-0.8898,-0.0778,4.9114,-18.677,-0.4936,-0.0341,0.1758,0.1214,852.5828,-28.5,32.88,12.18,176.535,76.09,-110.66,49.17460856,-121.6792239,0
135.085,0.2062,-0.8898,-0.0778,4.394,-18.2339,-0.9324,-0.0341,0.1758,0.1214,852.5828,-28.5,32.88,12.18,176.535,76.09,-110.66,49.17460856,-121.6792239,0
135.104,0.2321,-0.9939,-0.0015,4.394,-18.2339,-0.9324,-0.0341,0.1758,0.1214,852.5828,-28.5,32.88,12.18,149.494,76.856,-90.377,49.17460856,-121.6792239,0
135.11,0.2321,-0.9939,-0.0015,4.394,-18.2339,-0.9324,-0.0341,0.1758,0.1214,852.5828,-28.86,32.76,12.06,150.206,76.856,-90.377,49.17460856,-121.6792239,0
135.115,0.2321,-0.9939,-0.0015,4.394,-18.2339,-0.9324,-0.1193,0.2205,0.2024,852.5828,-28.86,32.76,12.06,150.206,76.856,-90.377,49.17460856,-121.6792239,0
135.128,0.2321,-0.9939,-0.0015,4.394,-18.2339,-0.9324,-0.1193,0.2205,0.2024,852.6682,-28.86,32.76,12.06,150.206,76.856,-90.377,49.17460856,-121.6792239,0
135.13,0.2321,-0.9939,-0.0015,4.394,-18.2339,-0.9324,-0.1193,0.2205,0.2024,852.6682,-28.86,32.76,12.06,150.206,76.856,-90.377,49.17460856,-121.6792239,0
135.14,0.2321,-0.9939,-0.0015,4.4777,-19.2961,-0.0488,-0.1193,0.2205,0.2024,852.6682,-28.86,32.76,12.06,150.206,76.856,-90.377,49.17460856,-121.6792239,0
135.161,0.1803,-1.1341,0.0918,4.4777,-19.2961,-0.0488,-0.1193,0.2205,0.2024,852.6682,-28.86,32.76,12.06,120.74,79.885,-63.017,49.17460856,-121.6792239,0
135.164,0.1803,-1.1341,0.0918,4.4777,-19.2961,-0.0488,-0.1193,0.2205,0.2024,852.6682,-29.34,32.58,11.88,121.615,79.885,-63.017,49.17460856,-121.6792239,0
135.165,0.1803,-1.1341,0.0918,4.4777,-19.2961,-0.0488,-0.0597,0.2258,0.2045,852.6682,-29.34,32.58,11.88,121.615,79.885,-63.017,49.17460856,-121.6792239,0
135.209,0.1803,-1.1341,0.0918,3.6255,-20.7397,1.1641,-0.0597,0.2258,0.2045,852.6682,-29.34,32.58,11.88,121.615,79.885,-63.017,49.17460856,-121.6792239,0
135.224,0.0572,-0.9998,0.0195,3.6255,-20.7397,1.1641,-0.0597,0.2258,0.2045,852.6682,-29.34,32.58,11.88,136.64,86.543,-71.18,49.17460856,-121.6792239,0
135.226,0.0572,-0.9998,0.0195,3.6255,-20.7397,1.1641,-0.0597,0.2258,0.2045,852.6682,-29.76,32.46,11.7,137.284,86.543,-71.18,49.17460856,-121.6792239,0
135.232,0.0572,-0.9998,0.0195,3.6255,-20.7397,1.1641,0.0852,-0.0011,0.0607,852.6682,-29.76,32.46,11.7,137.284,86.543,-71.18,49.17460856,-121.6792239,0
135.259,0.0572,-0.9998,0.0195,2.3013,-19.448,0.2898,0.0852,-0.0011,0.0607,852.6682,-29.76,32.46,11.7,137.284,86.543,-71.18,49.17460856,-121.6792239,0
135.28,0.1495,-0.798,-0.1251,2.3013,-19.448,0.2898,0.0852,-0.0011,0.0607,852.6682,-29.76,32.46,11.7,-155.037,76.269,-129.93,49.17460856,-121.6792239,0
135.281,0.1495,-0.798,-0.1251,2.3013,-19.448,0.2898,0.0852,-0.0011,0.0607,852.6682,-30.12,32.34,11.34,-154.024,76.269,-129.93,49.17460856,-121.6792239,0
135.285,0.1495,-0.798,-0.1251,2.3013,-19.448,0.2898,0.1204,-0.3451,-0.0288,852.6682,-30.12,32.34,11.34,-154.024,76.269,-129.93,49.17460856,-121.6792239,0
135.3,0.1495,-0.798,-0.1251,2.3013,-19.448,0.2898,0.1204,-0.3451,-0.0288,852.6294,-30.12,32.34,11.34,-154.024,76.269,-129.93,49.17460856,-121.6792239,0
135.301,0.1495,-0.798,-0.1251,2.3013,-19.448,0.2898,0.1204,-0.3451,-0.0288,852.6294,-30.12,32.34,11.34,-154.024,76.269,-129.93,49.17460856,-121.6792239,0
135.322,0.1495,-0.798,-0.1251,3.4328,-17.4265,-1.3484,0.1204,-0.3451,-0.0288,852.6294,-30.12,32.34,11.34,-154.024,76.269,-129.93,49.17460856,-121.6792239,0
135.344,0.3616,-0.9924,-0.0348,3.4328,-17.4265,-1.3484,0.1204,-0.3451,-0.0288,852.6294,-30.12,32.34,11.34,155.038,69.897,-95.49,49.17460856,-121.6792239,0
135.348,0.3616,-0.9924,-0.0348,3.4328,-17.4265,-1.3484,0.1204,-0.3451,-0.0288,852.6294,-30.54,32.22,11.04,156.4,69.897,-95.49,49.17460856,-121.6792239,0
135.351,0.3616,-0.9924,-0.0348,3.4328,-17.4265,-1.3484,-0.1289,-0.1641,0.0575,852.6294,-30.54,32.22,11.04,156.4,69.897,-95.49,49.17460856,-121.6792239,0
135.383,0.3616,-0.9924,-0.0348,5.7704,-19.2763,-0.3347,-0.1289,-0.1641,0.0575,852.6294,-30.54,32.22,11.04,156.4,69.897,-95.49,49.17460856,-121.6792239,0
135.409,0.2643,-1.0305,0.0547,5.7704,-19.2763,-0.3347,-0.1289,-0.1641,0.0575,852.6294,-30.54,32.22,11.04,137.587,75.322,-78.316,49.17460856,-121.6792239,0
135.415,0.2643,-1.0305,0.0547,5.7704,-19.2763,-0.3347,-0.1289,-0.1641,0.0575,852.6294,-30.96,32.1,10.68,138.792,75.322,-78.316,49.17460856,-121.6792239,0
135.42,0.2643,-1.0305,0.0547,5.7704,-19.2763,-0.3347,-0.1534,0.2866,0.1321,852.6294,-30.96,32.1,10.68,138.792,75.322,-78.316,49.17460856,-121.6792239,0
135.454,0.2643,-1.0305,0.0547,4.5705,-19.704,0.4968,-0.1534,0.2866,0.1321,852.6294,-30.96,32.1,10.68,138.792,75.322,-78.316,49.17460856,-121.6792239,0
135.464,0.0547,-0.9724,-0.0636,4.5705,-19.704,0.4968,-0.1534,0.2866,0.1321,852.6294,-30.96,32.1,10.68,-147.023,85.069,-139.281,49.17460856,-121.6792239,0
135.469,0.0547,-0.9724,-0.0636,4.5705,-19.704,0.4968,-0.1534,0.2866,0.1321,852.6294,-31.32,31.98,10.38,-146.305,85.069,-139.281,49.17460856,-121.6792239,0
135.474,0.0547,-0.9724,-0.0636,4.5705,-19.704,0.4968,-0.1044,0.147,0.0479,852.6294,-31.32,31.98,10.38,-146.305,85.069,-139.281,49.17460856,-121.6792239,0
135.484,0.0547,-0.9724,-0.0636,4.5705,-19.704,0.4968,-0.1044,0.147,0.0479,852.6499,-31.32,31.98,10.38,-146.305,85.069,-139.281,49.17460106,-121.6792346,0
135.487,0.0547,-0.9724,-0.0636,4.5705,-19.704,0.4968,-0.1044,0.147,0.0479,852.6499,-31.32,31.98,10.38,-146.305,85.069,-139.281,49.17460106,-121.6792346,0
135.5,0.0547,-0.9724,-0.0636,2.2968,-19.1751,-0.8067,-0.1044,0.147,0.0479,852.6499,-31.32,31.98,10.38,-146.305,85.069,-139.281,49.17460106,-121.6792346,0
135.52,0.1617,-0.9744,-0.0289,2.2968,-19.1751,-0.8067,-0.1044,0.147,0.0479,852.6499,-31.32,31.98,10.38,170.061,80.429,-100.128,49.17460106,-121.6792346,0
135.522,0.1617,-0.9744,-0.0289,2.2968,-19.1751,-0.8067,-0.1044,0.147,0.0479,852.6499,-31.74,31.86,10.08,170.951,80.429,-100.128,49.17460106,-121.6792346,0
135.524,0.1617,-0.9744,-0.0289,2.2968,-19.1751,-0.8067,-0.0927,-0.1577,-0.0245,852.6499,-31.74,31.86,10.08,170.951,80.429,-100.128,49.17460106,-121.6792346,0
135.562,0.1617,-0.9744,-0.0289,3.5136,-19.1629,-0.417,-0.0927,-0.1577,-0.0245,852.6499,-31.74,31.86,10.08,170.951,80.429,-100.128,49.17460106,-121.6792346,0
135.59,0.2829,-1.0237,0.0307,3.5136,-19.1629,-0.417,-0.0927,-0.1577,-0.0245,852.6499,-31.74,31.86,10.08,147.142,74.465,-83.802,49.17460106,-121.6792346,0
135.603,0.2829,-1.0237,0.0307,3.5136,-19.1629,-0.417,-0.0927,-0.1577,-0.0245,852.6499,-32.1,31.74,9.78,148.149,74.465,-83.802,49.17460106,-121.6792346,0
135.615,0.2829,-1.0237,0.0307,3.5136,-19.1629,-0.417,-0.0756,-0.0522,0.017,852.6499,-32.1,31.74,9.78,148.149,74.465,-83.802,49.17460106,-121.6792346,0
135.631,0.2829,-1.0237,0.0307,4.7968,-19.6271,0.1891,-0.0756,-0.0522,0.017,852.6499,-32.1,31.74,9.78,148.149,74.465,-83.802,49.17460106,-121.6792346,0
135.641,0.2248,-0.991,-0.0323,4.7968,-19.6271,0.1891,-0.0756,-0.0522,0.017,852.6499,-32.1,31.74,9.78,168.547,77.094,-98.18,49.17460106,-121.6792346,0
135.644,0.2248,-0.991,-0.0323,4.7968,-19.6271,0.1891,-0.0756,-0.0522,0.017,852.6499,-32.4,31.62,9.54,169.277,77.094,-98.18,49.17460106,-121.6792346,0
135.646,0.2248,-0.991,-0.0323,4.7968,-19.6271,0.1891,-0.0373,0.1023,0.0405,852.6499,-32.4,31.62,9.54,169.277,77.094,-98.18,49.17460106,-121.6792346,0
135.66,0.2248,-0.991,-0.0323,4.7968,-19.6271,0.1891,-0.0373,0.1023,0.0405,852.5354,-32.4,31.62,9.54,169.277,77.094,-98.18,49.17460106,-121.6792346,0
135.662,0.2248,-0.991,-0.0323,4.7968,-19.6271,0.1891,-0.0373,0.1023,0.0405,852.5354,-32.4,31.62,9.54,169.277,77.094,-98.18,49.17460106,-121.6792346,0
135.68,0.2248,-0.991,-0.0323,4.2672,-19.2968,-0.4899,-0.0373,0.1023,0.0405,852.5354,-32.4,31.62,9.54,169.277,77.094,-98.18,49.17460106,-121.6792346,0
135.707,0.2204,-0.9739,-0.0167,4.2672,-19.2968,-0.4899,-0.0373,0.1023,0.0405,852.5354,-32.4,31.62,9.54,164.339,77.215,-94.327,49.17460106,-121.6792346,0
135.712,0.2204,-0.9739,-0.0167,4.2672,-19.2968,-0.4899,-0.0373,0.1023,0.0405,852.5354,-32.64,31.5,9.3,165.02,77.215,-94.327,49.17460106,-121.6792346,0
135.72,0.2204,-0.9739,-0.0167,4.2672,-19.2968,-0.4899,-0.0373,0.0447,-0.0277,852.5354,-32.64,31.5,9.3,165.02,77.215,-94.327,49.17460106,-121.6792346,0
135.746,0.2204,-0.9739,-0.0167,4.2788,-19.1181,-0.2753,-0.0373,0.0447,-0.0277,852.5354,-32.64,31.5,9.3,165.02,77.215,-94.327,49.17460106,-121.6792346,0
135.767,0.2052,-0.9577,-0.0059,4.2788,-19.1181,-0.2753,-0.0373,0.0447,-0.0277,852.5354,-32.64,31.5,9.3,161.901,77.901,-91.654,49.17460106,-121.6792346,0
135.772,0.2052,-0.9577,-0.0059,4.2788,-19.1181,-0.2753,-0.0373,0.0447,-0.0277,852.5354,-32.88,31.44,9.18,162.317,77.901,-91.654,49.17460106,-121.6792346,0
135.777,0.2052,-0.9577,-0.0059,4.2788,-19.1181,-0.2753,-0.0096,0.0927,-0.0213,852.5354,-32.88,31.44,9.18,162.317,77.901,-91.654,49.17460106,-121.6792346,0
135.799,0.2052,-0.9577,-0.0059,4.0367,-18.9801,-0.1912,-0.0096,0.0927,-0.0213,852.5354,-32.88,31.44,9.18,162.317,77.901,-91.654,49.17460106,-121.6792346,0
135.829,0.152,-0.9641,-0.0313,4.0367,-18.9801,-0.1912,-0.0096,0.0927,-0.0213,852.5354,-32.88,31.44,9.18,175.305,80.858,-101.651,49.17460106,-121.6792346,0
135.836,0.152,-0.9641,-0.0313,4.0367,-18.9801,-0.1912,-0.0096,0.0927,-0.0213,852.5354,-33,31.38,9.12,175.488,80.858,-101.651,49.17460106,-121.6792346,0
135.846,0.152,-0.9641,-0.0313,4.0367,-18.9801,-0.1912,-0.0202,0.1182,0.049,852.5354,-33,31.38,9.12,175.488,80.858,-101.651,49.17460106,-121.6792346,0
135.853,0.152,-0.9641,-0.0313,4.0367,-18.9801,-0.1912,-0.0202,0.1182,0.049,852.6628,-33,31.38,9.12,175.488,80.858,-101.651,49.17460106,-121.6792346,0
135.855,0.152,-0.9641,-0.0313,4.0367,-18.9801,-0.1912,-0.0202,0.1182,0.049,852.6628,-33,31.38,9.12,175.488,80.858,-101.651,49.17460106,-121.6792346,0
135.859,0.152,-0.9641,-0.0313,3.4012,-19.0655,-0.4461,-0.0202,0.1182,0.049,852.6628,-33,31.38,9.12,175.488,80.858,-101.651,49.17460106,-121.6792346,0
135.88,0.1681,-0.99,-0.023,3.4012,-19.0655,-0.4461,-0.0202,0.1182,0.049,852.6628,-33,31.38,9.12,170.803,80.276,-97.8,49.17460106,-121.6792346,0
135.882,0.1681,-0.99,-0.023,3.4012,-19.0655,-0.4461,-0.0202,0.1182,0.049,852.6628,-33.06,31.38,9,171.069,80.276,-97.8,49.17460106,-121.6792346,0
135.884,0.1681,-0.99,-0.023,3.4012,-19.0655,-0.4461,-0.017,0.0224,0.0426,852.6628,-33.06,31.38,9,171.069,80.276,-97.8,49.17460106,-121.6792346,0
135.922,0.1681,-0.99,-0.023,3.488,-19.3327,-0.3954,-0.017,0.0224,0.0426,852.6628,-33.06,31.38,9,171.069,80.276,-97.8,49.17460106,-121.6792346,0
135.941,0.152,-1.0164,-0.0528,3.488,-19.3327,-0.3954,-0.017,0.0224,0.0426,852.6628,-33.06,31.38,9,-175.333,81.005,-109.171,49.17460106,-121.6792346,0
135.947,0.152,-1.0164,-0.0528,3.488,-19.3327,-0.3954,-0.017,0.0224,0.0426,852.6628,-33.06,31.38,8.94,-175.218,81.005,-109.171,49.17460106,-121.6792346,0
135.953,0.152,-1.0164,-0.0528,3.488,-19.3327,-0.3954,0.0341,-0.0298,0.0405,852.6628,-33.06,31.38,8.94,-175.218,81.005,-109.171,49.17460106,-121.6792346,0
135.981,0.152,-1.0164,-0.0528,3.2215,-19.6101,-0.7481,0.0341,-0.0298,0.0405,852.6628,-33.06,31.38,8.94,-175.218,81.005,-109.171,49.17460106,-121.6792346,0
136.002,0.15,-0.9861,-0.0538,3.2215,-19.6101,-0.7481,0.0341,-0.0298,0.0405,852.6628,-33.06,31.38,8.94,-174.53,80.82,-109.734,49.17460106,-121.6792346,0
136.006,0.15,-0.9861,-0.0538,3.2215,-19.6101,-0.7481,0.0341,-0.0298,0.0405,852.6628,-33,31.44,8.88,-174.442,80.82,-109.734,49.17460106,-121.6792346,0
136.01,0.15,-0.9861,-0.0538,3.2215,-19.6101,-0.7481,0.0256,-0.0735,0.0714,852.6628,-33,31.44,8.88,-174.442,80.82,-109.734,49.17460106,-121.6792346,0
136.02,0.15,-0.9861,-0.0538,3.2215,-19.6101,-0.7481,0.0256,-0.0735,0.0714,852.6758,-33,31.44,8.88,-174.442,80.82,-109.734,49.17460106,-121.6792346,0
136.024,0.15,-0.9861,-0.0538,3.2215,-19.6101,-0.7481,0.0256,-0.0735,0.0714,852.6758,-33,31.44,8.88,-174.442,80.82,-109.734,49.17460106,-121.6792346,0
136.041,0.15,-0.9861,-0.0538,3.1998,-19.3121,-0.8165,0.0256,-0.0735,0.0714,852.6758,-33,31.44,8.88,-174.442,80.82,-109.734,49.17460106,-121.6792346,0
136.061,0.1906,-0.9831,-0.0269,3.1998,-19.3121,-0.8165,0.0256,-0.0735,0.0714,852.6758,-33,31.44,8.88,171.29,78.924,-98.045,49.17460106,-121.6792346,0
136.066,0.1906,-0.9831,-0.0269,3.1998,-19.3121,-0.8165,0.0256,-0.0735,0.0714,852.6758,-32.94,31.44,8.82,171.374,78.924,-98.045,49.17460106,-121.6792346,0
136.071,0.1906,-0.9831,-0.0269,3.1998,-19.3121,-0.8165,-0.0053,-0.1353,0.0501,852.6758,-32.94,31.44,8.82,171.374,78.924,-98.045,49.17460106,-121.6792346,0
136.1,0.1906,-0.9831,-0.0269,3.6263,-19.2778,-0.564,-0.0053,-0.1353,0.0501,852.6758,-32.94,31.44,8.82,171.374,78.924,-98.045,49.17460106,-121.6792346,0
136.12,0.1813,-0.9797,-0.0392,3.6263,-19.2778,-0.564,-0.0053,-0.1353,0.0501,852.6758,-32.94,31.44,8.82,176.545,79.281,-102.187,49.17460106,-121.6792346,0
136.124,0.1813,-0.9797,-0.0392,3.6263,-19.2778,-0.564,-0.0053,-0.1353,0.0501,852.6758,-32.88,31.44,8.82,176.511,79.281,-102.187,49.17460106,-121.6792346,0
136.127,0.1813,-0.9797,-0.0392,3.6263,-19.2778,-0.564,-0.0096,-0.114,0.0426,852.6758,-32.88,31.44,8.82,176.511,79.281,-102.187,49.17460106,-121.6792346,0
136.159,0.1813,-0.9797,-0.0392,3.5177,-19.2468,-0.7064,-0.0096,-0.114,0.0426,852.6758,-32.88,31.44,8.82,176.511,79.281,-102.187,49.17460106,-121.6792346,0
136.179,0.1695,-0.9905,-0.0333,3.5177,-19.2468,-0.7064,-0.0096,-0.114,0.0426,852.6758,-32.88,31.44,8.82,175.272,80.105,-101.107,49.17460106,-121.6792346,0
136.183,0.1695,-0.9905,-0.0333,3.5177,-19.2468,-0.7064,-0.0096,-0.114,0.0426,852.6758,-32.76,31.5,8.88,175.085,80.105,-101.107,49.17460106,-121.6792346,0
136.187,0.1695,-0.9905,-0.0333,3.5177,-19.2468,-0.7064,-0.0128,-0.1001,0.032,852.6758,-32.76,31.5,8.88,175.085,80.105,-101.107,49.17460106,-121.6792346,0
136.199,0.1695,-0.9905,-0.0333,3.5177,-19.2468,-0.7064,-0.0128,-0.1001,0.032,852.6313,-32.76,31.5,8.88,175.085,80.105,-101.107,49.17460106,-121.6792346,0
136.201,0.1695,-0.9905,-0.0333,3.5177,-19.2468,-0.7064,-0.0128,-0.1001,0.032,852.6313,-32.76,31.5,8.88,175.085,80.105,-101.107,49.17460106,-121.6792346,0
136.219,0.1695,-0.9905,-0.0333,3.3476,-19.3628,-0.6217,-0.0128,-0.1001,0.032,852.6313,-32.76,31.5,8.88,175.085,80.105,-101.107,49.17460106,-121.6792346,0
136.24,0.1363,-1.0017,-0.0343,3.3476,-19.3628,-0.6217,-0.0128,-0.1001,0.032,852.6313,-32.76,31.5,8.88,178.772,82.012,-104.109,49.17460106,-121.6792346,0
136.244,0.1363,-1.0017,-0.0343,3.3476,-19.3628,-0.6217,-0.0128,-0.1001,0.032,852.6313,-32.7,31.5,8.94,178.627,82.012,-104.109,49.17460106,-121.6792346,0
136.249,0.1363,-1.0017,-0.0343,3.3476,-19.3628,-0.6217,0.0043,-0.1214,0.0202,852.6313,-32.7,31.5,8.94,178.627,82.012,-104.109,49.17460106,-121.6792346,0
136.281,0.1363,-1.0017,-0.0343,2.9717,-19.4811,-0.6466,0.0043,-0.1214,0.0202,852.6313,-32.7,31.5,8.94,178.627,82.012,-104.109,49.17460106,-121.6792346,0
136.305,0.1617,-0.9758,-0.0401,2.9717,-19.4811,-0.6466,0.0043,-0.1214,0.0202,852.6313,-32.7,31.5,8.94,178.365,80.309,-103.934,49.17460106,-121.6792346,0
136.315,0.1617,-0.9758,-0.0401,2.9717,-19.4811,-0.6466,0.0043,-0.1214,0.0202,852.6313,-32.64,31.56,9,178.213,80.309,-103.934,49.17460106,-121.6792346,0
136.322,0.1617,-0.9758,-0.0401,2.9717,-19.4811,-0.6466,0.0277,-0.212,-0.0181,852.6313,-32.64,31.56,9,178.213,80.309,-103.934,49.17460106,-121.6792346,0
136.351,0.1617,-0.9758,-0.0401,3.322,-19.2092,-0.7162,0.0277,-0.212,-0.0181,852.6313,-32.64,31.56,9,178.213,80.309,-103.934,49.17460106,-121.6792346,0
136.367,0.2067,-0.9719,-0.0304,3.322,-19.2092,-0.7162,0.0277,-0.212,-0.0181,852.6313,-32.64,31.56,9,170.981,77.87,-98.355,49.17460106,-121.6792346,0
136.371,0.2067,-0.9719,-0.0304,3.322,-19.2092,-0.7162,0.0277,-0.212,-0.0181,852.6313,-32.58,31.56,9.06,170.819,77.87,-98.355,49.17460106,-121.6792346,0
136.378,0.2067,-0.9719,-0.0304,3.322,-19.2092,-0.7162,0.017,-0.2024,-0.0373,852.6313,-32.58,31.56,9.06,170.819,77.87,-98.355,49.17460106,-121.6792346,0
136.383,0.2067,-0.9719,-0.0304,3.322,-19.2092,-0.7162,0.017,-0.2024,-0.0373,852.689,-32.58,31.56,9.06,170.819,77.87,-98.355,49.17460106,-121.6792346,0
136.387,0.2067,-0.9719,-0.0304,3.322,-19.2092,-0.7162,0.017,-0.2024,-0.0373,852.689,-32.58,31.56,9.06,170.819,77.87,-98.355,49.17460106,-121.6792346,0
136.397,0.2067,-0.9719,-0.0304,3.8621,-19.1523,-0.6248,0.017,-0.2024,-0.0373,852.689,-32.58,31.56,9.06,170.819,77.87,-98.355,49.17460106,-121.6792346,0
